三亚,2016-11-20,31,24,多云,东北风,1级
三亚,2016-11-21,31,25,阵雨,东北风,1级
三亚,2016-11-22,29,25,小到中雨,东风,1级
三亚,2016-11-23,30,21,大雨,东风,1级
三亚,2016-11-24,26,22,阵雨,东北风,2级
三亚,2016-11-25,28,24,阵雨,东风,1级
三亚,2016-11-26,28,22,多云,北风,1级
三亚,2016-11-27,30,22,多云,东南风,1级
三亚,2016-11-28,30,23,多云,东北风,2级
三亚,2016-11-29,30,21,多云,东北风,1级
三亚,2016-11-30,25,21,多云,北风,1级
三明,2015-07-01,36,25,多云,东北风,小于3级
三明,2015-07-02,33,25,中雨,东南风,小于3级
三明,2015-07-03,27,24,暴雨~大雨,东南风,小于3级
三明,2015-07-04,28,24,大雨,东南风,小于3级
三明,2015-07-05,29,23,中雨~小雨,微风,小于3级
三明,2015-07-06,29,23,小雨,东北风,小于3级
三明,2015-07-07,28,22,小雨,东北风,小于3级
三明,2015-07-08,26,22,小雨~中雨,东北风,小于3级
三明,2015-07-09,29,22,小雨,东南风,小于3级
三明,2015-07-10,33,24,多云,西南风,小于3级
三明,2015-07-11,33,25,多云,西南风,小于3级
三明,2015-07-12,35,25,多云,东南风,小于3级
三明,2015-07-13,36,24,多云,东北风,小于3级
三明,2015-07-14,36,25,多云,东北风,小于3级
三明,2015-07-15,35,25,多云,东北风,小于3级
三明,2015-07-16,34,25,多云~小雨,东北风,小于3级
三明,2015-07-17,35,25,小雨,西北风,小于3级
三明,2015-07-18,34,25,阵雨~阴,西南风,小于3级
三明,2015-07-19,36,25,多云,东北风,小于3级
三明,2015-07-20,32,25,中雨~小雨,东北风,小于3级
三明,2015-07-21,29,24,大雨~中雨,东北风,小于3级
三明,2015-07-22,28,24,中雨~小雨,微风,小于3级
三明,2015-07-23,31,24,阵雨~阴,西南风,小于3级
三明,2015-07-24,33,25,阵雨~阴,微风,小于3级
三明,2015-07-25,34,24,小雨~多云,东北风,小于3级
三明,2015-07-26,34,24,阵雨~多云,微风,小于3级
三明,2015-07-27,35,25,多云,东北风,小于3级
三明,2015-07-28,36,24,多云,西南风,小于3级
三明,2015-07-29,35,24,小雨~多云,东北风,小于3级
三明,2015-07-30,34,24,多云,东北风,小于3级
三明,2015-07-31,35,25,多云,微风,小于3级
三明,2015-08-01,36,24,多云,西北风,小于3级
三明,2015-08-02,37,25,多云,东北风,小于3级
三明,2015-08-03,37,25,晴,东南风,小于3级
三明,2015-08-04,37,25,多云,微风,小于3级
三明,2015-08-05,37,25,多云,东北风,小于3级
三明,2015-08-06,37,24,多云,东北风,小于3级
三明,2015-08-07,36,26,多云~小雨,东南风,小于3级
三明,2015-08-08,30,23,大雨~暴雨,东南风,小于3级
三明,2015-08-09,26,24,大雨~中雨,微风,小于3级
三明,2015-08-10,30,25,中雨,东北风,小于3级
三明,2015-08-11,29,24,中雨~小雨,东北风,小于3级
三明,2015-08-12,31,24,中雨~小雨,东南风,小于3级
三明,2015-08-13,34,25,阵雨,东南风,小于3级
三明,2015-08-14,32,25,中雨~阵雨,西南风,小于3级
三明,2015-08-15,33,25,中雨~阵雨,东北风,小于3级
三明,2015-08-16,33,24,中雨~阵雨,东北风,小于3级
三明,2015-08-17,32,24,雷阵雨~阵雨,东北风,小于3级
三明,2015-08-18,33,25,阵雨~多云,微风,小于3级
三明,2015-08-19,33,24,小雨,东北风,小于3级
三明,2015-08-20,35,24,阵雨~小雨,东北风,小于3级
三明,2015-08-21,35,25,阴~多云,东北风,小于3级
三明,2015-08-22,35,24,多云,东南风,小于3级
三明,2015-08-23,33,24,小雨~阴,东南风,小于3级
三明,2015-08-24,32,22,阴~多云,西南风,小于3级
三明,2015-08-25,34,23,多云,东北风,小于3级
三明,2015-08-26,34,23,多云,东北风,小于3级
三明,2015-08-27,33,23,阵雨~多云,东北风,小于3级
三明,2015-08-28,30,24,小雨,东南风,小于3级
三明,2015-08-29,26,22,小雨~中雨,东南风,小于3级
三明,2015-08-30,26,21,小雨~阴,微风,小于3级
三明,2015-08-31,31,22,小雨~多云,东北风,小于3级
三明,2015-09-01,27,22,小雨,西南风,小于3级
三明,2015-09-02,29,23,中雨~小雨,东北风,小于3级
三明,2015-09-03,31,23,阵雨~阴,东北风,小于3级
三明,2015-09-04,32,23,阵雨~多云,东北风,小于3级
三明,2015-09-05,34,24,阵雨,东北风,小于3级
三明,2015-09-06,30,23,中雨,东北风,小于3级
三明,2015-09-07,33,22,多云,东北风,小于3级
三明,2015-09-08,32,21,多云,东北风,小于3级
三明,2015-09-09,32,21,多云,东北风,小于3级
三明,2015-09-10,32,21,多云,东北风,小于3级
三明,2015-09-11,32,21,多云,东北风,小于3级
三明,2015-09-12,31,20,阴,东北风,小于3级
三明,2015-09-13,26,20,小雨~多云,东北风,小于3级
三明,2015-09-14,27,20,阴,东南风,小于3级
三明,2015-09-15,30,20,多云~阴,东北风,小于3级
三明,2015-09-16,30,22,多云,东北风,小于3级
三明,2015-09-17,31,20,多云,东北风,小于3级
三明,2015-09-18,32,20,晴~多云,东北风,小于3级
三明,2015-09-19,29,21,阵雨~小雨,东北风,小于3级
三明,2015-09-20,25,21,中雨,东北风,小于3级
三明,2015-09-21,24,21,中雨~小雨,东南风,小于3级
三明,2015-09-22,27,22,小雨,微风,小于3级
三明,2015-09-23,31,22,阵雨~阴,东北风,小于3级
三明,2015-09-24,33,23,多云,东北风,小于3级
三明,2015-09-25,33,24,小雨,东北风,小于3级
三明,2015-09-26,29,22,小雨~多云,东北风,小于3级
三明,2015-09-27,31,19,多云,东北风,小于3级
三明,2015-09-28,32,22,多云~小雨,东南风,小于3级
三明,2015-09-29,25,23,暴雨~大雨,东北风,小于3级
三明,2015-09-30,28,21,阵雨~小雨,东南风,小于3级
三明,2015-10-01,27,19,小雨~阴,东北风,小于3级
三明,2015-10-02,27,20,多云,东南风,小于3级
三明,2015-10-03,30,21,多云,东北风,小于3级
三明,2015-10-04,31,22,阵雨~多云,东北风,小于3级
三明,2015-10-05,30,22,多云~阴,东北风,小于3级
三明,2015-10-06,30,22,阴,东北风,小于3级
三明,2015-10-07,28,21,小雨~中雨,西南风,小于3级
三明,2015-10-08,26,22,小雨,西南风,小于3级
三明,2015-10-09,24,18,小雨~阴,东南风,小于3级
三明,2015-10-10,23,17,阴~多云,东南风,小于3级
三明,2015-10-11,26,14,多云~晴,东北风,小于3级
三明,2015-10-12,26,14,晴~多云,东北风,小于3级
三明,2015-10-13,27,13,晴,东北风,小于3级
三明,2015-10-14,27,14,晴~多云,东北风,小于3级
三明,2015-10-15,28,14,多云,东北风,小于3级
三明,2015-10-16,29,15,晴,东北风,小于3级
三明,2015-10-17,29,13,多云,东南风,小于3级
三明,2015-10-18,27,15,多云,东北风,小于3级
三明,2015-10-19,27,18,多云,东北风,小于3级
三明,2015-10-20,26,19,阴,东北风,小于3级
三明,2015-10-21,27,18,多云,东北风,小于3级
三明,2015-10-22,29,17,多云,东南风,小于3级
三明,2015-10-23,29,18,晴~多云,东北风,小于3级
三明,2015-10-24,30,19,多云,东北风,小于3级
三明,2015-10-25,30,18,多云,东北风,小于3级
三明,2015-10-26,28,20,多云~阴,微风,小于3级
三明,2015-10-27,26,19,阴~阵雨,微风,小于3级
三明,2015-10-28,28,20,阵雨,东北风,小于3级
三明,2015-10-29,27,19,小雨,东北风,小于3级
三明,2015-10-30,23,19,中雨~小雨,东南风,小于3级
三明,2015-10-31,20,16,小雨,东南风,小于3级
三明,2015-11-01,18,14,小雨~阴,东南风,小于3级
三明,2015-11-02,20,13,晴,东北风,小于3级
三明,2015-11-03,20,13,多云,东南风,小于3级
三明,2015-11-04,23,18,多云,东北风,小于3级
三明,2015-11-05,27,19,多云,东南风,小于3级
三明,2015-11-06,30,20,多云,东南风,小于3级
三明,2015-11-07,30,21,多云,东南风,小于3级
三明,2015-11-08,29,19,阵雨,微风,小于3级
三明,2015-11-09,24,18,阵雨,东北风,小于3级
三明,2015-11-10,22,14,阴~小雨,东北风,小于3级
三明,2015-11-11,19,15,小雨~中雨,东北风,小于3级
三明,2015-11-12,20,16,中雨,东北风,小于3级
三明,2015-11-13,20,16,中雨~小雨,西南风,小于3级
三明,2015-11-14,19,17,小雨~阴,东北风,小于3级
三明,2015-11-15,26,18,多云,东南风,小于3级
三明,2015-11-16,26,19,小雨,东北风,小于3级
三明,2015-11-17,29,20,多云,微风,小于3级
三明,2015-11-18,28,20,多云~阴,东北风,小于3级
三明,2015-11-19,25,18,阴~多云,东北风,小于3级
三明,2015-11-20,25,19,多云~阴,东北风,小于3级
三明,2015-11-21,24,19,小雨~阴,东南风,小于3级
三明,2015-11-22,25,17,阴,东北风,小于3级
三明,2015-11-23,26,17,多云~阴,东北风,小于3级
三明,2015-11-24,25,13,多云~阴,东北风,小于3级
三明,2015-11-25,17,8,阴~多云,西南风,小于3级
三明,2015-11-26,15,5,多云~晴,东北风,小于3级
三明,2015-11-27,17,7,晴,东北风,小于3级
三明,2015-11-28,18,11,多云~阴,东南风,小于3级
三明,2015-11-29,15,12,小雨~阴,东北风,小于3级
三明,2015-11-30,17,15,阴,东南风,小于3级
三明,2015-12-01,21,15,阴,东北风,小于3级
三明,2015-12-02,18,12,小雨~阴,微风,小于3级
三明,2015-12-03,16,11,多云,东北风,小于3级
三明,2015-12-04,16,12,阴~多云,东北风,小于3级
三明,2015-12-05,13,10,中雨,东北风,小于3级
三明,2015-12-06,13,9,阴~多云,东南风,小于3级
三明,2015-12-07,18,8,多云,东北风,小于3级
三明,2015-12-08,18,10,多云~小雨,东南风,小于3级
三明,2015-12-09,14,13,大雨~中雨,西南风,小于3级
三明,2015-12-10,16,12,阴,西南风,小于3级
三明,2015-12-11,18,13,阴,东南风,小于3级
三明,2015-12-12,16,11,阴,东北风,小于3级
三明,2015-12-13,16,13,小雨,东北风,小于3级
三明,2015-12-14,15,10,小雨,东北风,小于3级
三明,2015-12-15,15,7,阴,东北风,小于3级
三明,2015-12-16,12,3,多云,东南风,小于3级
三明,2015-12-17,11,1,晴,东北风,小于3级
三明,2015-12-18,13,2,晴~多云,西南风,小于3级
三明,2015-12-19,16,6,多云,东北风,小于3级
三明,2015-12-20,18,9,多云~阴,东北风,小于3级
三明,2015-12-21,20,12,多云~小雨,东北风,小于3级
三明,2015-12-22,18,15,小雨,东北风,小于3级
三明,2015-12-23,18,16,中雨~小雨,东北风,小于3级
三明,2015-12-24,17,14,小雨,西南风,小于3级
三明,2015-12-25,14,9,阴,东南风,小于3级
三明,2015-12-26,13,10,小雨~中雨,东北风,小于3级
三明,2015-12-27,15,10,阴~多云,东北风,小于3级
三明,2015-12-28,16,8,多云~阴,东北风,小于3级
三明,2015-12-29,15,10,多云~阴,东北风,小于3级
三明,2015-12-30,17,9,多云,东北风,小于3级
三明,2015-12-31,17,7,多云,东风,小于3级
三明,2016-01-01,17,8,多云,东北风,小于3级
三明,2016-01-02,22,7,多云,东北风,小于3级
三明,2016-01-03,22,12,多云~阴,西北风,小于3级
三明,2016-01-04,24,13,阴~小雨,东北风,小于3级
三明,2016-01-05,19,13,中雨,东北风,小于3级
三明,2016-01-06,18,11,阴,东北风,小于3级
三明,2016-01-07,15,12,阴,西南风,小于3级
三明,2016-01-08,16,10,阴,东北风,小于3级
三明,2016-01-09,16,11,阴~小雨,东南风,小于3级
三明,2016-01-10,14,11,小雨~中雨,东南风,小于3级
三明,2016-01-11,13,10,小雨~阴,西南风,小于3级
三明,2016-01-12,13,10,阴,西南风,小于3级
三明,2016-01-13,12,7,小雨~阴,东北风,小于3级
三明,2016-01-14,16,9,多云~小雨,东北风,小于3级
三明,2016-01-15,13,9,阴,东北风,小于3级
三明,2016-01-16,16,10,阵雨~中雨,东南风,小于3级
三明,2016-01-17,13,5,小雨~多云,东北风,小于3级
三明,2016-01-18,15,6,多云,东南风,小于3级
三明,2016-01-19,15,6,多云,东北风,小于3级
三明,2016-01-20,10,8,小雨,东北风,小于3级
三明,2016-01-21,10,7,中雨~小雨,东北风,小于3级
三明,2016-01-22,7,2,中雨~雨夹雪,西南风,小于3级
三明,2016-01-23,4,-1,小雪~多云,东北风,小于3级
三明,2016-01-24,4,-3,多云~晴,西北风,小于3级
三明,2016-01-25,6,-4,晴~多云,东北风,小于3级
三明,2016-01-26,10,0,多云~小雨,东北风,小于3级
三明,2016-01-27,8,4,中雨,东北风,小于3级
三明,2016-01-28,10,7,大雨,东北风,小于3级
三明,2016-01-29,14,9,小雨~阴,东北风,小于3级
三明,2016-01-30,13,10,多云~阴,东北风,小于3级
三明,2016-01-31,13,8,小雨,东北风,小于3级
三明,2016-02-01,10,4,小雨,东南风,小于3级
三明,2016-02-02,8,4,阴~多云,东北风,小于3级
三明,2016-02-03,12,6,多云,东南风,小于3级
三明,2016-02-04,12,6,阴,东北风,小于3级
三明,2016-02-05,13,4,多云,东北风,小于3级
三明,2016-02-06,11,1,多云~晴,西北风,小于3级
三明,2016-02-07,15,0,晴,西南风,小于3级
三明,2016-02-08,17,4,晴,东北风,小于3级
三明,2016-02-09,22,3,晴~多云,东北风,小于3级
三明,2016-02-10,23,5,多云~阵雨,东北风,小于3级
三明,2016-02-11,22,13,多云,东北风,小于3级
三明,2016-02-12,27,13,多云,西南风,小于3级
三明,2016-02-13,26,13,小雨~中雨,东北风,小于3级
三明,2016-02-14,15,4,中雨~小雨,东北风,小于3级
三明,2016-02-15,9,3,阴,西南风,小于3级
三明,2016-02-16,12,3,多云,西南风,小于3级
三明,2016-02-17,15,8,多云,东北风,小于3级
三明,2016-02-18,19,7,多云~阴,东北风,小于3级
三明,2016-02-19,19,8,阴,东北风,小于3级
三明,2016-02-20,17,7,多云,东北风,小于3级
三明,2016-02-21,15,8,多云~小雨,东北风,小于3级
三明,2016-02-22,12,9,小雨,西北风,小于3级
三明,2016-02-23,11,8,小雨,东北风,小于3级
三明,2016-02-24,12,6,小雨~多云,东南风,小于3级
三明,2016-02-25,14,8,阴,东北风,小于3级
三明,2016-02-26,10,7,小雨,东北风,小于3级
三明,2016-02-27,21,7,多云~晴,东南风,小于3级
三明,2016-02-28,22,7,多云~晴,东南风,小于3级
三明,2016-02-29,20,5,晴,东南风,小于3级
三明,2016-03-01,21,6,晴,东北风,小于3级
三明,2016-03-02,23,8,晴,东北风,小于3级
三明,2016-03-03,25,9,晴~多云,西南风,小于3级
三明,2016-03-04,27,12,多云,东北风,小于3级
三明,2016-03-05,26,14,阵雨,微风,小于3级
三明,2016-03-06,26,15,阵雨~阴,东北风,小于3级
三明,2016-03-07,25,15,阵雨~阴,东南风,小于3级
三明,2016-03-08,25,15,小雨~中雨,西南风,小于3级
三明,2016-03-09,16,9,中雨,东北风,小于3级
三明,2016-03-10,9,5,小雨~阴,东南风,小于3级
三明,2016-03-11,11,5,阴~多云,东北风,小于3级
三明,2016-03-12,13,6,阵雨~小雨,东北风,小于3级
三明,2016-03-13,11,9,中雨~小雨,西北风,小于3级
三明,2016-03-14,15,9,阴~多云,东北风,小于3级
三明,2016-03-15,17,11,阴,东北风,小于3级
三明,2016-03-16,19,11,阴~小雨,东北风,小于3级
三明,2016-03-17,19,10,小雨~大雨,东北风,小于3级
三明,2016-03-18,21,14,中雨~小雨,东南风,小于3级
三明,2016-03-19,26,16,多云~小雨,东南风,小于3级
三明,2016-03-20,19,12,中雨,东北风,小于3级
三明,2016-03-21,17,13,小雨,东北风,小于3级
三明,2016-03-22,17,13,小雨~大雨,东北风,小于3级
三明,2016-03-23,15,9,大雨~小雨,东南风,小于3级
三明,2016-03-24,12,9,小雨~阴,东北风,小于3级
三明,2016-03-25,17,6,多云,东南风,小于3级
三明,2016-03-26,19,6,多云,东北风,小于3级
三明,2016-03-27,19,7,多云~晴,东北风,小于3级
三明,2016-03-28,21,6,晴,西北风,小于3级
三明,2016-03-29,21,8,多云,东北风,小于3级
三明,2016-03-30,18,14,阵雨~中雨,东北风,小于3级
三明,2016-03-31,23,12,阴~多云,东南风,小于3级
三明,2016-04-01,30,13,多云,东南风,小于3级
三明,2016-04-02,30,18,多云,东北风,小于3级
三明,2016-04-03,27,19,雷阵雨,西南风,小于3级
三明,2016-04-04,27,19,中雨~雷阵雨,微风,小于3级
三明,2016-04-05,28,19,多云,东南风,小于3级
三明,2016-04-06,33,20,多云,西南风,小于3级
三明,2016-04-07,30,19,小雨,东北风,小于3级
三明,2016-04-08,25,20,中雨~小雨,东北风,小于3级
三明,2016-04-09,24,19,中雨~小雨,东南风,小于3级
三明,2016-04-10,24,18,大雨~小雨,东北风,小于3级
三明,2016-04-11,22,17,小雨~阴,东北风,小于3级
三明,2016-04-12,27,17,阴~中雨,东南风,小于3级
三明,2016-04-13,24,19,阵雨~阴,东北风,小于3级
三明,2016-04-14,29,18,中雨~大雨,东北风,小于3级
三明,2016-04-15,25,18,中雨~阵雨,东北风,小于3级
三明,2016-04-16,26,16,中雨~小雨,西北风,小于3级
三明,2016-04-17,26,16,中雨~大雨,东北风,小于3级
三明,2016-04-18,23,15,阴~晴,东南风,小于3级
三明,2016-04-19,29,15,晴~多云,东南风,小于3级
三明,2016-04-20,31,19,阴,东南风,小于3级
三明,2016-04-21,28,21,小雨,东北风,小于3级
三明,2016-04-22,28,21,小雨,东北风,小于3级
三明,2016-04-23,28,21,中雨,东北风,小于3级
三明,2016-04-24,28,20,中雨~阴,东北风,小于3级
三明,2016-04-25,27,20,中雨~小雨,东北风,小于3级
三明,2016-04-26,29,21,中雨,西南风,小于3级
三明,2016-04-27,27,17,阴~多云,东北风,小于3级
三明,2016-04-28,29,17,多云,东北风,小于3级
三明,2016-04-29,29,17,多云,东北风,小于3级
三明,2016-04-30,28,18,阵雨,西北风,小于3级
三明,2016-05-01,24,18,阵雨,东南风,小于3级
三明,2016-05-02,32,21,雷阵雨~中雨,西南风,小于3级
三明,2016-05-03,31,20,阴,西北风,小于3级
三明,2016-05-04,33,20,阴~多云,东南风,小于3级
三明,2016-05-05,32,22,小雨,东北风,小于3级
三明,2016-05-06,31,22,小雨~阴,东北风,小于3级
三明,2016-05-07,32,22,中雨~阴,东北风,小于3级
三明,2016-05-08,29,23,中雨~小雨,东北风,小于3级
三明,2016-05-09,28,21,中雨,东南风,小于3级
三明,2016-05-10,24,17,中雨~多云,西南风,小于3级
三明,2016-05-11,30,17,多云~晴,东北风,小于3级
三明,2016-05-12,32,19,多云,东北风,小于3级
三明,2016-05-13,34,21,多云,东北风,小于3级
三明,2016-05-14,32,22,阴,东北风,小于3级
三明,2016-05-15,31,18,中雨~小雨,西南风,小于3级
三明,2016-05-16,25,16,阴~多云,东北风,小于3级
三明,2016-05-17,25,17,多云,东北风,小于3级
三明,2016-05-18,28,20,阴~小雨,东南风,小于3级
三明,2016-05-19,25,20,中雨,东南风,小于3级
三明,2016-05-20,24,20,中雨,东北风,小于3级
三明,2016-05-21,24,20,大雨~中雨,东北风,小于3级
三明,2016-05-22,26,21,小雨~阴,东北风,小于3级
三明,2016-05-23,29,22,小雨,西南风,小于3级
三明,2016-05-24,30,22,多云~阵雨,东北风,小于3级
三明,2016-05-25,30,23,阵雨~阴,东北风,小于3级
三明,2016-05-26,35,24,多云,东南风,小于3级
三明,2016-05-27,35,25,多云,东南风,小于3级
三明,2016-05-28,35,25,雷阵雨~阴,东北风,小于3级
三明,2016-05-29,30,24,中雨~小雨,东北风,小于3级
三明,2016-05-30,31,24,中雨~阴,东北风,小于3级
三明,2016-05-31,36,25,多云,东北风,小于3级
三明,2016-06-01,36,25,多云~小雨,西南风,小于3级
三明,2016-06-02,31,24,雷阵雨~小雨,西北风,小于3级
三明,2016-06-03,33,23,中雨~小雨,西南风,小于3级
三明,2016-06-04,29,23,阵雨~阴,西南风,小于3级
三明,2016-06-05,29,23,阵雨~中雨,东南风,小于3级
三明,2016-06-06,33,23,阵雨~多云,东北风,小于3级
三明,2016-06-07,35,23,多云,西南风,小于3级
三明,2016-06-08,30,23,阵雨~多云,西南风,小于3级
三明,2016-06-09,34,23,雷阵雨~阴,东北风,小于3级
三明,2016-06-10,33,24,中雨~多云,东北风,小于3级
三明,2016-06-11,33,24,中雨~小雨,东北风,小于3级
三明,2016-06-12,30,24,大雨~中雨,西南风,小于3级
三明,2016-06-13,29,24,大雨~中雨,东南风,小于3级
三明,2016-06-14,29,24,中雨,西南风,小于3级
三明,2016-06-15,30,23,大雨,东南风,小于3级
三明,2016-06-16,26,23,中雨,东北风,小于3级
三明,2016-06-17,26,22,大雨~小雨,东北风,小于3级
