8.764367816091953589e-01,1.002881844380403509e+00,7.676991150442478151e-01,8.544423440453685625e-01,7.655571635311143597e-01,1.433609958506223858e+00,1.271767810026385170e+00,1.166153846153846096e+00,1.570048309178744050e+00,7.064846416382253302e-01,9.156249999999999112e-01,6.722689075630252642e-01,1.387755102040816313e+00,8.448275862068965747e-01,1.163323782234957138e+00,9.356568364611259625e-01,9.119804400977994385e-01,1.067885117493472702e+00,6.237785016286645501e-01,1.298097251585623724e+00,9.916142557651992373e-01,1.069506726457398971e+00,1.022935779816513735e+00,5.980795610425240216e-01,1.679723502304147464e+00,7.848101265822784445e-01,1.007285974499089187e+00,1.091451292246520932e+00,9.882121807465620300e-01,1.247549019607843146e+00,3.002207505518763586e-01,2.388400702987697688e+00,8.128571428571429180e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.818181818181818094e-02,6.311475409836065920e-01,1.242362525458248435e+00,1.014462809917355379e+00,9.149338374291114961e-01,4.980935446040886116e-01
8.350877192982455455e-01,1.032608695652173836e+00,7.561643835616438380e-01,3.318181818181818343e+00,1.571428571428571352e+01,1.399999999999999911e+00,2.824858757062147230e-02,8.550724637681158535e-01,9.078947368421054209e-01,9.421487603305784830e-01,3.689024390243902385e-01,1.906976744186046346e+00,9.297297297297298924e-01,9.711286089238844177e-01,8.264642082429500825e-01,9.644351464435145793e-01,1.048245614035087980e+00,8.994082840236685694e-01,8.450000000000000844e-01,1.242236024844720399e+00,1.006250000000000089e+00,9.266409266409265655e-01,1.007782101167315147e+00,6.572890025575448547e-01,1.325423728813559077e+00,9.672131147540984353e-01,9.472049689440993347e-01,9.597615499254843474e-01,8.794233289646133933e-01,1.118768328445747695e+00,6.875000000000000000e-01,1.132420091324201072e+00,1.110266159695817434e+00,3.830097087378640630e+00,3.038348082595869748e-01,8.475000000000000311e-01,1.052631578947368585e+00,8.558558558558557738e-01,1.063473053892215470e+00,1.029593094944512899e+00,1.000000000000000000e+00,8.536842105263158231e-01,8.944969137502537526e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.121212121212121271e-01,6.000000000000000888e-01,2.199999999999999734e-01,9.727626459143968729e-01,1.019841269841269771e+00,8.571428571428570953e-01,9.130434782608695121e-01,9.306358381502889410e-01,8.199052132701422080e-01,1.143631436314363148e+00,1.341818181818181799e+00,1.078431372549019551e+00,1.071428571428571397e+00,8.947368421052631637e-01,9.399293286219080334e-01,1.048148148148148273e+00,7.605633802816901268e-01,1.232638888888888840e+00,1.006993006993007089e+00,9.662162162162161172e-01,1.605206073752711293e-01,1.022172949002217335e+00,4.336538461538461675e+00,9.904761904761905100e-01,1.268882175226586195e+00,7.388392857142856984e-01,1.117206982543640814e+00,1.169096209912536377e+00,1.135761589403973426e+00,1.198412698412698596e+00,7.522388059701492491e-01,8.769633507853402676e-01,1.244299674267101086e+00,9.715189873417720001e-01,9.294117647058824927e-01,3.201357375527223437e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.018542475204829840e-03,7.952674897119341724e-01,1.012148559527941583e+00,9.353896103896103265e-01,1.091424521615875110e+00,8.924731182795698770e-01,1.008290816326530726e+00,1.021498371335505029e+00,1.052812071330589960e+00,1.068914956011730144e+00,1.016393442622950838e+00,1.071029529130087754e+00,9.992025518341307588e-01,9.653579676674364229e-01,9.597340229035833392e-01,2.548845416338880732e+00
9.941921858500528675e-01,9.717804002052333745e-01,8.795126353790614360e-01,1.462706270627062821e+00,8.233695652173912194e+00,1.025641025641025605e-01,9.502118644067796271e-01,9.516129032258063836e-01,1.002020202020202255e+00,1.006097560975609539e+00,9.670761670761671702e-01,9.755512943432407269e-01,1.217746643315820165e+00,7.915896487985212282e-01,9.283569283569284014e-01,1.057142857142857162e+00,1.022727272727272707e+00,9.531388152077806541e-01,9.758412424503882798e-01,1.083683964469378314e+00,9.718309859154928843e-01,1.208013172338090024e+00,8.427382053654024485e-01,8.813697513249081350e-01,1.043385793279455687e+00,9.607682876992235110e-01,9.603610675039245814e-01,9.725190839694656253e-01,9.503083061298512879e-01,1.084152575697994392e+00,9.647192716236722143e-01,1.000759301442672777e+00,8.259642521166510321e-01,1.605740181268882072e+00,8.334032731850608000e-01,1.117729831144465447e+00,8.383798662996461148e-01,1.122737306843267113e+00,1.717210007581501108e+00,5.797802197802197632e-01,9.136546184738955079e-01,1.034912718204488824e+00,2.265431131034853163e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.608247422680412042e-02,7.211895910780669050e-01,9.607142857142857428e-01,1.129032258064516014e+00,6.595744680851064468e-01,7.230769230769230616e-01,1.056910569105691033e+00,9.742574257425743456e-01,9.283088235294117974e-01,8.788368336025846883e-01,1.144177449168206850e+00,1.030476190476190546e+00,1.043737574552683789e+00,4.736125764382922432e-01
1.308411214953270930e-02,3.888081395348836899e-01,6.798418972332015420e-01,2.183387270765912103e+00,1.529702970297029507e+00,7.994722955145118215e-01,3.609523809523809490e+01,2.167182662538699733e-02,7.172464840858622237e-01,1.137205387205387108e+00,5.224274406332454213e-01,1.557534246575342340e+00,8.633944411590774859e-01,9.871570344424985821e-01,9.304725692558392103e-01,9.633699633699633891e-01,9.968701095461659500e-01,9.609022556390977021e-01,8.711790393013100209e-01,1.019590382902938686e+00,1.050514499532273049e+00,1.033849129593810368e+00,9.927988478156506424e-01,7.726261127596438794e-01,1.240681086056143689e+00,9.042863087806908284e-01,1.048886948930598084e+00,9.400902749281903059e-01,9.830576845502219108e-01,1.039412997903564007e+00,9.219172787011983283e-01,9.777021919879061995e-01,9.876819708846584778e-01,9.678468208092485536e-01,1.012806439809732950e+00,1.020537714712472122e+00,1.047321079389909926e+00,8.796009631922944161e-01,1.055172413793103559e+00,9.818246614397719840e-01,1.005374417771408124e+00,9.461016949152541988e-01,2.777648311119209179e+00
9.281609195402299450e-01,9.323509711989284021e-01,1.168231611893583599e+00,1.093242087254063355e+00,1.864433811802232999e+00,6.135029354207436336e-01,9.462962962962963021e-01,1.073558648111331948e+00,8.778359511343805099e-01,1.072029934518241356e+00,1.070070070070070045e+00,9.765395894428153811e-01,9.770773638968480723e-01,7.430801987224983085e-01,1.396432111000990961e+00,9.720616570327553774e-01,7.804511278195488400e-01,1.163604549431321189e+00,9.007092198581559961e-01,1.045304777594728174e+00,9.462197973499609782e-01,9.838957055214724301e-01,1.029202841357537368e+00,9.937254901960784759e-01,1.117440841367221660e+00,9.194198227236100029e-01,9.825811559778305782e-01,9.670750382848390947e-01,1.010835913312693402e+00,1.025396825396825529e+00,9.516616314199396465e-01,9.778434268833087195e-01,8.462499999999999467e-01,1.088435374149659962e+00,1.161137440758293726e+00,9.426656738644825229e-01,1.213188798554652337e+00,9.232693911592994018e-01,9.418695993715631154e-01,1.218181818181818254e+00,9.675925925925925597e-01,8.011869436201779493e-01,1.269244041826675939e+00
1.122137404580152653e+00,9.160839160839161499e-01,9.965156794425086284e-01,8.940809968847353018e-01,1.763736263736263687e+00,7.165354330708662012e-01,8.193548387096774022e-01,1.091549295774647987e+00,9.161290322580645240e-01,9.365558912386706680e-01,9.706744868035189766e-01,1.155932203389830493e+00,5.728155339805826030e-01,8.123028391167191886e-01,1.756232686980609525e+00,1.025568181818181879e+00,8.205128205128204844e-01,1.021428571428571352e+00,1.093750000000000000e+00,9.230769230769230171e-01,1.069408740359897303e+00,1.117816091954022983e+00,8.487804878048781365e-01,8.991228070175438791e-01,1.088305489260143144e+00,1.012077294685990170e+00,8.961038961038961803e-01,9.850746268656715987e-01,1.085648148148148140e+00,8.852459016393443569e-01,1.119266055045871511e+00,9.102296450939456607e-01,5.635294117647058343e-01,1.686507936507936511e+00,1.223300970873786531e+00,9.217002237136465714e-01,1.006756756756756577e+00,8.283582089552239403e-01,9.588550983899820634e-01,1.083333333333333481e+00,1.074999999999999956e+00,1.090909090909090828e+00,4.142933074211700983e-01
1.220440881763527052e+00,1.037422037422037535e+00,8.166383701188454358e-01,1.128352490421455911e+00,2.340807174887892472e+00,5.114678899082568675e-01,6.887835703001579102e-01,8.803894297635606048e-01,8.683574879227051735e-01,6.433566433566433318e-01,8.925104022191401310e-01,1.179067865903515866e+00,9.878836833602585576e-01,8.958031837916063944e-01,1.017673048600883590e+00,1.056809338521400798e+00,9.359067734887109857e-01,1.101042502004811574e+00,1.185361216730038025e+00,9.045571797076525922e-01,7.241594022415940302e-01,1.250778816199376919e+00,9.099929128277816082e-01,9.887876664330764731e-01,1.206255283178360171e+00,1.107677902621722721e+00,8.682926829268292623e-01,9.609375000000000000e-01,1.105354058721934374e+00,6.954954954954953861e-01,1.104111405835543902e+00,1.040000000000000036e+00,8.793208004851424953e-01,1.077777777777777724e+00,9.671302149178255814e-01,1.276836158192090398e+00,7.564102564102563875e-01,1.216035634743875438e+00,1.219004524886877716e+00,6.705097087378640852e-01,1.008567931456548328e+00,1.042756860242501471e+00,1.475449119838576406e+00
8.846153846153844702e-01,9.208333333333333925e-01,1.002087682672233804e+00,1.113953488372092959e+00,2.349726775956284097e+00,5.999999999999999778e-01,9.298780487804878536e-01,9.239436619718308652e-01,1.041055718475073277e+00,9.525139664804468387e-01,1.125786163522012551e+00,8.664850136239782286e-01,9.632545931758530466e-01,9.158653846153845812e-01,1.045226130653266416e+00,8.326359832635982228e-01,1.210126582278481022e+00,9.449760765550239139e-01,1.007228915662650603e+00,8.811040339702759239e-01,1.053691275167785379e+00,1.318584070796460006e+00,7.274678111587983276e-01,8.893129770992365124e-01,1.164444444444444393e+00,9.127789046653144167e-01,1.008179959100204526e+00,9.403846153846153744e-01,8.346709470304977119e-01,1.143119266055045768e+00,8.804523424878837323e-01,9.717425431711146366e-01,9.784946236559139976e-01,1.183636363636363598e+00,9.290540540540540571e-01,1.327354260089686155e+00,7.299509001636660388e-01,1.073813708260105360e+00,1.387804878048780610e+00,7.635009310986965447e-01,8.876033057851239194e-01,8.402777777777777901e-01,6.779345030528238780e-01
1.001356852103120643e+00,1.264150943396226356e+00,1.114722753346080397e+00,1.791095890410958624e+00,1.659090909090909172e+00,2.691131498470947792e-01,1.739361702127659504e+00,4.908616187989556234e-01,1.026809651474530849e+00,8.634259259259259300e-01,9.250535331905782588e-01,9.103313840155944359e-01,8.334687246141349037e-01,9.396946564885496622e-01,1.121575342465753300e+00,8.225352112676056482e-01,1.009957325746799528e+00,1.017366136034732360e+00,7.648035417819589732e-01,9.304840370751802370e-01,1.187041564792176151e+00,1.139275766016713209e+00,8.552709946396663820e-01,7.123462028001696922e-01,1.276814734561213527e+00,9.239239239239238621e-01,1.951171875000000222e+00,1.462857142857142776e+02,3.500000000000000000e+00,2.857142857142856984e-01,1.000000000000000000e+00,1.346153846153846055e-02,2.570439940682155422e-01,1.009481037924151670e+00,1.108407079646017701e+00,1.129294191130543412e+00,7.656623625059779670e-01,9.730107026523965308e-01,1.134036939313984194e+00,9.683188553909045648e-01,1.129255626081938635e+00,1.065805658056580674e+00,1.531002086060960554e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.555555555555555580e-01,9.868421052631580481e-02,9.065606361829025017e-01,9.162112932604735693e-01,9.648506151142354215e-01,8.002812939521800617e-01,1.054896142433234374e+00,9.245541838134431201e-01,9.617414248021107781e-01,9.680715197956577533e-01,1.075549450549450503e+00,8.987654320987654710e-01,1.042471042471042386e+00,1.083682008368200833e+00,1.130914826498422787e+00,1.464203233256351044e+00,7.086743044189851570e-01,9.807383627608347032e-01,1.019639934533551395e+00,1.001639344262295284e+00,5.743611761975313534e-01
8.854415274463007801e-01,1.193732193732193636e+00,9.551020408163265474e-01,8.157602663706992052e-01,1.003340757238307512e+00,9.782135076252722605e-01,8.038528896672504365e-01,1.031616982836494945e+00,9.727592267135324322e-01,7.294871794871795601e-01,9.420289855072463414e-01,1.162105263157894752e+00,8.166189111747851337e-01,1.092673763306199142e+00,1.006301197227473132e+00,1.070128118678354667e+00,1.010906612133605886e+00,1.258147512864493889e+00,9.676348547717843473e-01,1.057945566286215833e+00,7.769440654843111638e-01,1.030217849613492609e+00,1.153160453808752095e+00,9.181547619047618625e-01,1.039443155452436152e+00,8.736486486486487735e-01,9.959623149394346564e-01,1.038434661076170551e+00,9.310344827586205518e-01,4.238830667402096464e-01,1.225413991213247789e+00,1.216694078947368363e+00,1.006622516556291425e+00,1.135872120357310999e+00,1.285196374622356474e+00,1.229569093610698438e+00,8.723266364225534808e-01,1.183282208588956941e+00,8.919288645690833794e-01,9.126092384519350897e-01,1.136976579134137744e+00,9.507422402159243502e-01,1.395415185450395779e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.086956521739130682e-02,5.582524271844659935e-01,9.196428571428570953e-01,8.995983935742972726e-01,1.008097165991902910e+00,7.017045454545454142e-01,8.934010152284264095e-01,1.291803278688524736e+00,9.472049689440993347e-01,8.632707774798927813e-01,9.491094147582695983e-01,9.469879518072289448e-01,8.299999999999999600e-01,1.344086021505376261e+00,7.058823529411764053e-01,1.041501976284584963e+00,9.200000000000001510e-01,9.751773049645390268e-01,8.744186046511628341e-01,7.914110429447852590e-01,1.089572192513369009e+00,1.191082802547770880e+00,8.263157894736841147e-01,1.447619047619047583e+00,8.426966292134830949e-01,1.098765432098765427e+00,5.338734211540987484e-01
