0.8108,1.1445,1.0588,0.9971,1.1390,1.1543,0.9938,0.9033,0.8474
0.7631,1.1715,1.0129,1.1065,1.1996,1.1199,1.0848,3.4878,1.0529
0.0000,1.2396,0.9508,1.0685,1.1271,0.9482,0.9949,0.8349,0.7717
0.0000,0.0000,0.0000,0.0000,999.0000,0.8678,0.8748,1.4021,0.8232
0.6789,1.0951,0.7810,0.9179,0.9657,1.0857,1.1419,1.0346,0.8555
0.3933,1.1447,0.9563,1.0324,0.8706,0.8494,1.1166,0.8874,0.8516
0.5669,1.0694,0.8806,1.0928,0.9937,1.0796,0.9839,0.8193,0.9299
1.1331,0.7943,1.1689,1.0140,1.3295,0.7784,0.9651,1.5457,1.1052
0.0000,0.0000,0.0000,0.0000,999.0000,999.0000,1.0290,1.0301,1.0957
1.2201,0.9857,1.0859,1.0891,0.8942,1.1444,1.0533,0.9800,1.1584
2.1653,0.1743,1.6928,1.0383,1.0220,1.1287,1.4478,0.9773,1.5905
0.0000,0.0000,0.0000,0.0000,999.0000,1.0172,1.0244,0.9072,0.9807
0.5999,0.7597,1.0214,1.1484,1.0327,1.0588,1.0553,0.0000,999.0000
0.0000,3.9452,0.9332,1.4811,1.1713,0.3430,0.0000,999.0000,0.5514
0.0000,0.0000,1.2591,1.3636,0.6542,0.4580,1.0898,1.1260,1.0146
0.0000,0.0000,0.8583,1.4002,1.0756,0.1385,0.0000,2.8551,0.8489
0.3134,1.4502,1.2886,0.6903,1.1283,1.1002,1.1029,1.0306,0.8405
0.6182,1.3608,0.8368,0.8607,0.8052,0.7892,0.8134,0.9730,0.9471
0.8852,1.3397,1.1899,1.1770,0.9035,0.7600,1.0989,1.2894,0.8994
1.5683,0.9618,1.0400,0.9904,0.9672,0.9127,1.6216,0.9960,1.2112
0.0000,0.0000,0.1740,7.2000,2.7113,0.3999,0.6731,3.2048,0.5417
0.3417,1.2178,1.2723,1.1973,0.9703,0.8147,0.9847,1.0162,0.9244
0.0000,0.0000,0.0000,0.0000,999.0000,999.0000,1.0289,0.9124,1.2171
0.6021,1.0637,1.0373,1.0926,1.0535,1.0655,0.9996,1.0116,0.7693
0.0000,5.5020,1.2159,1.2065,0.9848,1.0701,0.0000,0.0000,999.0000
0.7204,1.1853,0.0000,7.6929,0.8875,0.9566,1.3242,1.0570,0.8981
0.8426,1.0421,1.0495,1.0334,1.0417,1.0478,1.0652,0.9625,1.0246
0.0000,21.8947,1.0909,0.9663,0.9040,0.6762,0.0000,3.9487,0.9475
1.2018,0.9437,1.0185,0.9676,0.8999,0.9598,1.1670,0.9154,0.8888
0.0000,0.0000,0.0000,0.0000,0.0000,1.5871,0.7245,1.5182,0.7241
2.0741,0.4170,0.0000,2.9782,1.6026,1.2838,1.0241,1.0967,1.2970
0.2500,2.4405,0.6590,1.1927,0.8688,0.9500,1.0180,1.0382,0.9168
1.2740,0.4666,0.8105,1.0604,0.9418,1.0277,1.7442,0.7957,0.8398
0.0000,0.0000,0.0000,0.0000,0.0000,1.3089,1.2106,0.9305,1.3143
0.7295,1.0435,1.0056,1.0937,0.9523,0.7752,1.2756,1.3171,0.9646
0.0000,0.0000,2.5594,0.8930,1.0619,0.8920,1.0950,1.0958,0.9328
1.2187,0.7697,1.0968,0.9729,0.8520,1.2026,1.2774,0.9142,0.9834
0.0000,0.0000,0.0000,999.0000,0.9847,0.9593,0.9617,0.9983,0.7154
0.9774,1.0514,1.1592,0.9872,0.9967,1.1015,1.1722,0.9587,1.0796
0.0000,999.0000,1.1896,0.8271,1.0185,1.0469,0.4542,0.8199,0.8372
0.3695,1.5100,1.0222,1.1603,1.0115,1.1696,0.9939,999.0000,0.8153
0.0000,0.0000,0.0000,0.0000,0.0000,0.2432,0.9853,1.4909,1.0992
0.0000,0.0000,0.0000,999.0000,146.0000,1.2804,0.9595,1.1924,0.7631
0.0000,0.0000,0.0000,0.0000,1.1219,0.8102,1.0094,0.7061,0.9692
0.0000,0.0000,0.0000,3.4133,0.7742,0.9044,0.7793,0.9668,1.1592
0.4472,1.2510,0.9173,1.2075,0.7947,1.1016,1.3257,1.0834,1.0655
0.8134,1.0517,1.0060,1.0382,1.0232,1.0630,0.9780,1.1462,1.1414
0.8916,1.2469,1.0614,0.7344,1.0438,1.0287,2.3983,0.7446,0.8938
0.5694,1.0066,0.6133,0.8829,0.8931,1.0244,1.1691,0.8757,0.8373
0.0000,999.0000,0.9592,1.0939,1.2219,1.0214,0.3363,0.6231,1.0459
0.8998,1.0048,0.8417,0.9901,0.7815,0.8957,1.0561,1.1948,1.0985
0.6182,0.7482,1.1389,1.0688,1.0575,1.0520,1.1191,0.3652,999.0000
0.6195,1.3896,1.1724,0.8494,1.0844,1.0509,1.0204,1.0090,0.9385
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1549.0000,1.0439,1.0475
0.9379,0.7807,0.9117,1.0048,0.9285,0.9745,1.2761,0.9314,0.9061
0.0000,2.7528,0.9666,0.9887,0.8133,0.5472,1.0234,1.7716,0.7500
0.9629,0.9309,0.7071,1.2314,1.0369,1.0743,1.4099,0.8929,1.1063
0.9328,0.9788,1.0731,1.0126,1.1640,1.0415,1.0566,0.9870,1.0673
0.6126,1.1737,1.0186,1.0343,0.9689,1.1123,0.9984,0.9120,0.8906
0.6109,1.1179,1.1835,0.9779,1.8469,1.2990,1.1704,1.2007,0.9564
0.0000,0.0000,0.0000,3.4774,0.8680,0.0722,0.0000,999.0000,1.1006
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3635,0.9589,0.8249
0.0000,0.0000,0.8235,1.1419,1.1869,0.1407,0.0000,999.0000,0.8823
0.3000,1.5994,0.8312,1.0747,1.0155,0.6080,0.9979,0.9420,0.9214
0.8079,0.9863,0.9723,0.9708,0.9113,0.9726,0.9554,0.9768,0.8865
0.0000,0.0000,0.0000,0.0000,0.0000,1.5755,1.0231,1.0058,1.0049
0.3597,1.1927,1.0466,0.8471,0.9956,0.8848,0.9964,0.8909,1.0411
0.0000,999.0000,1.1730,0.9928,1.0324,1.0297,0.3181,0.5819,1.0398
1.6872,0.5583,0.5319,1.0801,1.0188,1.2047,2.5897,0.5907,1.2493
0.9795,1.4621,0.9017,0.9208,0.9801,0.8705,0.6535,0.9027,0.9110
1.0020,0.7987,1.0330,1.0404,0.8806,0.9866,1.2887,0.9346,0.7421
1.0572,0.9893,0.9934,1.0057,1.1703,1.1433,1.0629,0.9500,1.0662
0.0000,0.0000,0.0000,0.0000,0.0000,13.6964,1.5408,1.0066,1.0432
1.1587,0.7057,0.8623,1.3176,1.1452,1.1631,1.0748,0.2959,1.3745
0.6109,1.1203,0.9359,0.9069,0.8432,0.8644,1.0342,1.1498,0.8185
0.0000,0.0000,1.4786,0.8707,0.9866,0.8491,1.1074,1.0413,0.6660
0.0000,0.0000,999.0000,0.8595,0.0781,1.8649,1.1221,1.0178,0.9076
1.1040,1.0830,0.9883,0.9924,1.0872,0.9739,1.2290,3.0374,1.1755
0.0000,999.0000,0.8747,0.9436,1.1443,0.0000,0.0000,999.0000,0.9481
0.8444,0.6872,0.9684,0.9123,0.7861,1.0708,1.1955,0.9554,0.7105
0.8199,0.7711,0.8494,0.9730,0.9539,1.1737,1.1725,1.0175,1.1980
0.0000,0.0000,0.0000,1.0125,1.3847,0.5528,1.0520,1.2201,0.7750
0.8399,1.0990,0.9243,1.0564,0.9287,0.9836,1.0026,0.9133,0.9737
0.0000,0.0000,0.0000,999.0000,0.5933,1.0303,1.1243,1.0097,0.9514
0.5949,1.3464,0.9592,1.2178,1.0198,1.0839,0.9444,0.9783,0.7811
0.0000,999.0000,0.9352,0.9217,1.0902,1.0012,0.4480,0.6890,0.8665
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6871,0.7562,1.1897
1.3417,0.7900,0.7484,2.5529,1.1644,1.3416,1.1596,2.6609,1.2836
0.0000,2.0128,0.8472,0.9020,0.8512,0.8989,0.9435,2.8920,0.9219
0.0000,0.0000,0.0000,0.0000,0.0000,1.3449,1.0292,0.8518,1.0038
1.4066,1.2956,1.2214,0.7564,1.6737,1.1186,0.9774,0.8250,1.2955
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3643,1.0337,0.8917
1.2712,1.0544,0.9413,0.9017,0.8150,0.8738,0.9308,0.8430,1.1280
1.2744,0.8449,0.8614,0.9460,0.8427,1.1518,1.0123,0.9032,0.9141
1.1048,0.8310,1.0140,1.0529,0.9640,0.9745,1.2009,0.8814,1.0537
0.0000,0.0000,0.0000,0.8100,0.9075,0.9374,1.1822,1.0429,0.7129
0.3439,3.3614,0.9987,0.9968,0.8585,0.7766,0.6949,0.9460,1.0241
0.0000,0.0000,0.9065,0.9591,0.8237,1.0882,1.2592,0.9510,1.0086
0.4366,1.1665,0.8875,0.9122,0.9805,1.0835,0.9664,0.6407,0.7922
0.0000,0.0000,0.0000,0.0000,0.0000,7.0593,1.2133,1.7718,1.0649
0.0000,0.0000,0.0000,0.0000,999.0000,0.5631,0.6225,999.0000,0.9424
0.0000,0.0000,0.0000,0.0000,0.0000,1.6017,1.0367,0.8065,1.1185
0.8693,0.6038,1.0914,1.0207,0.7970,0.9635,1.4416,0.8957,0.9786
1.0898,1.0483,1.1280,0.8801,1.1440,0.8948,1.8205,0.8388,1.0748
0.7527,0.9356,0.7489,0.9633,0.9659,0.9678,1.2829,0.9234,0.9155
1.1454,0.7541,0.9378,1.0396,0.9420,1.2642,1.2389,0.8586,0.8986
0.5046,1.2734,1.5301,0.9937,1.1689,1.0673,1.0288,0.8485,1.0891
1.0464,0.4287,1.0396,1.1720,0.8215,0.9288,1.4503,0.8872,1.0282
0.3371,2.1618,1.2821,0.9599,0.8453,1.1070,1.1996,1.2039,0.7722
0.5376,0.0000,0.0000,999.0000,0.9364,1.0908,1.1885,0.6346,0.9586
0.9219,0.8409,0.9837,1.0410,0.9198,1.0093,1.0961,0.9731,0.8574
1.1963,0.7825,1.1060,0.9107,0.9964,1.0571,1.4910,0.8600,1.0502
0.8779,1.0131,1.1539,0.9527,1.0855,1.0813,1.1806,1.0051,1.1142
0.0000,999.0000,0.7429,1.2458,0.9136,0.8304,2.1656,1.1137,0.9808
1.5143,0.5317,1.0889,0.9556,0.9783,0.9991,2.1600,0.7677,1.1723
0.8147,1.2427,0.8974,0.8054,1.1433,1.0459,1.0253,0.8304,0.8422
0.5792,1.2224,0.9470,0.9941,1.0221,1.0060,1.0556,0.9591,0.7317
1.6027,0.6646,1.0459,0.9881,1.0209,1.0790,2.8936,0.6672,1.1429
0.9226,0.8142,0.8612,0.8500,0.8492,0.7815,1.1635,1.1460,1.0569
0.0000,0.0000,0.0000,0.0000,0.0000,1.0343,1.0310,1.0470,1.0630
1.0661,0.6773,0.9650,0.9814,0.9809,0.9970,1.1599,0.9540,0.8717
0.4498,1.1325,1.0214,0.7318,0.9442,1.0300,1.1308,1.0424,0.5889
0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,0.9265,1.1735,1.4818
0.8755,1.1193,1.1003,1.1020,0.9626,1.0414,1.0827,0.9582,0.9581
0.6998,1.2061,1.0635,0.8239,0.9076,1.0986,1.1988,0.7446,1.0372
0.0000,0.0000,2.2467,0.9108,1.0675,0.6592,0.1843,3.1599,0.6206
0.5474,1.1426,0.7746,0.8188,0.8853,1.1596,0.9988,0.9107,0.7237
0.0000,0.0000,1.0154,0.9499,0.9006,1.1479,0.9863,0.9867,0.6262
0.6969,0.8962,1.0429,1.0973,0.9161,0.9587,1.2902,0.9660,1.0537
0.6741,2.1609,0.7870,0.9730,1.1792,0.5624,0.9810,1.0267,1.0385
0.0000,0.0000,0.0000,0.0000,0.0000,5.4129,1.0030,0.8487,0.8806
1.5448,0.5404,0.8307,0.8471,1.0292,0.8368,0.8965,1.0553,1.3368
1.0680,0.9066,1.0297,0.9712,0.9879,1.3325,1.7884,0.9945,0.9408
0.5457,1.2170,0.8970,0.9791,0.8444,0.9750,1.0670,0.9481,0.8398
0.8399,1.3136,1.0313,1.0364,0.9869,1.0570,0.8917,0.9575,0.8007
1.1087,0.6245,0.5096,0.8768,1.0074,1.0108,2.1765,0.9894,0.9230
0.3528,1.3991,1.1679,0.9413,0.9811,0.8296,0.9507,1.1964,0.8723
0.6957,1.1007,1.0358,1.1832,0.9157,1.0090,1.0668,0.9472,0.8820
0.0000,0.0000,999.0000,1.0548,1.0578,0.2067,0.0000,999.0000,0.8150
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5938,0.5112,3.8443
0.0000,0.0000,0.0000,999.0000,1.1910,1.3627,1.0444,0.8922,1.0370
0.0000,0.0000,12.2759,0.9629,1.0366,0.9436,1.1362,0.9712,0.8181
1.1488,1.7777,0.7918,1.1326,1.0867,1.0491,0.8034,0.8117,1.4877
1.7805,0.4381,1.1249,1.0593,0.8500,1.0923,1.1377,0.8186,1.1866
2.6117,0.3849,1.4300,1.0353,0.8070,0.8810,2.2912,0.8325,1.1064
0.0000,0.0000,0.0000,0.0000,999.0000,1.1213,1.2754,0.9397,1.0801
0.0000,20.4444,1.0344,1.1274,0.7120,0.0000,0.0000,7.1856,0.5825
0.3326,1.2213,0.9826,1.0085,0.9706,1.0357,1.0754,0.4455,0.9473
2.5924,0.6022,0.9301,1.0421,1.0719,1.2107,1.3824,0.8100,1.1583
5.4815,2.0583,0.9395,1.1726,0.9813,1.1861,1.0573,0.9580,0.8538
1.0514,0.8492,0.9788,0.9409,0.9158,1.1388,1.2840,0.7901,0.8764
0.7511,1.1032,0.9985,1.0871,0.9463,0.9581,1.0518,0.9353,0.9529
1.1113,0.8504,1.1075,1.0757,1.1281,1.0630,0.9366,0.9861,1.1090
0.4202,0.9346,0.6573,1.0776,0.9114,0.9925,1.3102,0.8868,1.0515
0.6427,0.9268,0.8139,1.1470,1.0094,0.5953,0.8322,0.9448,1.1028
0.0000,8.8500,1.3763,1.3998,1.0131,0.6091,0.0000,999.0000,0.7992
0.7671,1.0734,0.8933,0.7672,1.0773,1.0913,1.1169,1.1064,1.1594
0.2791,1.1452,1.0867,0.7991,0.9173,1.1187,1.1347,0.5942,0.7408
0.8107,1.1224,1.1170,1.1159,0.9900,1.0978,0.9667,0.8939,1.1864
0.0000,0.0000,2.2091,1.0087,0.9974,0.9699,1.0567,1.0432,0.7539
0.0000,0.0000,999.0000,1.0583,1.0534,1.0972,1.0323,1.0473,0.8177
0.5737,1.0722,0.8106,0.6103,1.0519,1.0559,1.0968,0.9221,0.9388
0.2900,1.1256,0.0556,0.3651,2.2388,1.0987,0.9280,0.9444,0.7027
0.0000,0.0000,0.0000,0.0000,0.0000,1.6863,1.2275,1.0389,1.0968
0.0000,0.0000,0.6366,0.9529,0.8629,1.3044,1.1002,1.7408,0.9816
1.4032,0.5842,0.9166,1.0602,0.9450,1.2078,1.1846,0.8354,1.0518
1.0756,0.8088,1.0165,0.9188,0.8049,999.0000,1.3167,0.8368,0.8767
1.3105,0.8439,1.1481,1.0399,1.0717,0.9796,1.2989,0.8649,1.0907
0.2038,1.2724,0.6391,1.1768,1.0246,1.1612,1.2656,0.8889,0.9397
0.0000,0.0000,0.0000,0.0000,0.0000,5.7195,1.5395,0.9263,0.8008
0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,1.1982,1.1088,0.7888
1.1887,0.8678,1.0393,1.0599,0.9597,1.0784,1.0532,0.6444,1.1511
0.3333,0.6123,1.1789,0.9883,0.9647,1.0109,1.4414,0.9562,1.0013
0.0000,4.4795,0.8562,0.9949,0.9638,1.1821,0.0000,5.6879,0.9662
0.0000,0.0000,0.0000,0.0000,5.0840,1.3272,1.2880,0.8703,0.9754
0.5676,1.0412,0.9717,0.9237,0.9458,1.1240,1.0200,0.6383,0.8133
1.2438,0.7532,1.3059,1.0592,1.0307,1.1111,0.9684,1.0146,1.0170
0.1273,3.0448,1.1143,1.0127,1.0596,0.5923,1.1102,1.5015,1.0511
1.2709,0.9924,1.0631,1.0647,1.0454,1.0128,1.1264,1.0020,1.1280
1.0537,1.2234,0.9448,0.8386,1.1786,0.9700,2.1826,0.7400,0.9656
1.1885,1.0850,1.1262,1.1111,1.0605,1.2333,0.9522,0.8787,1.0671
0.0000,0.0000,0.0000,0.0000,0.0000,1.2182,0.9939,0.8225,0.6221
0.0000,0.0000,0.0000,29.0732,1.0194,0.8042,1.0174,0.9863,1.0029
1.8298,0.6556,1.1610,1.0551,0.8197,1.2160,1.8360,0.8983,1.1431
0.7567,1.0916,0.9386,1.0993,0.9852,1.1527,1.0315,0.6949,0.8401
0.0000,0.0000,0.0000,0.0000,13.3714,1.1898,1.1593,0.9160,0.7873
0.6982,1.1229,0.8816,0.8345,0.8673,0.9747,0.7929,0.9271,0.8342
0.8840,1.7670,0.9733,0.9794,1.3884,0.6225,0.5581,1.2255,0.8067
0.3949,1.3009,1.0000,0.8457,0.9181,1.0467,1.1004,0.7191,1.1289
0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,1.2104,0.3757,0.9154
1.6853,0.3673,1.5895,0.8785,0.7331,1.1694,1.9017,1.0000,0.9407
1.0346,0.9718,1.0648,1.0737,1.0865,1.1262,0.8336,1.1663,1.1203
0.4415,0.9287,1.0089,0.9987,1.0541,1.1493,1.1452,0.9362,0.9882
1.4964,0.6702,0.9965,1.0049,0.9740,1.1224,1.2977,0.8551,1.1169
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5671,1.2995,0.9643
0.8741,0.9551,1.2536,1.0391,1.2719,1.0221,1.2226,0.9388,1.1229
0.5922,1.0760,1.0669,0.9705,1.0017,1.0575,0.9907,0.9819,0.8224
0.0000,999.0000,1.0388,0.8756,0.9097,0.9909,1.2208,0.8333,0.9501
1.1193,0.9052,1.1598,1.1059,1.0914,1.1180,1.1443,0.9728,0.9575
0.7968,1.1227,1.0171,1.0650,0.0242,0.8804,1.1904,0.8006,1.2805
0.8756,1.0661,1.0513,1.0472,1.0575,1.0908,1.0692,0.8857,0.9946
0.0000,0.0000,0.0000,0.0000,0.0000,1.1857,1.0251,0.4860,1.9868
0.0000,0.0000,0.0000,0.0000,999.0000,11.8182,3.1485,0.9830,0.5103
0.0000,0.0000,0.0000,0.0000,0.0000,1.7005,1.1250,0.8313,0.9193
0.7708,0.8047,1.5427,0.8733,1.3495,1.4033,0.9423,1.3339,1.2845
1.4293,0.5278,1.1861,0.8957,1.0957,1.0620,1.8399,0.9066,1.0205
0.0000,0.0000,0.0000,0.0000,309.7500,0.6140,0.8164,1.6085,0.8370
0.8312,0.5645,1.0272,0.9694,0.7808,0.9460,2.0101,0.8027,0.9753
1.7959,0.6658,1.1543,1.0460,1.0498,1.0855,1.3819,0.7083,1.3869
0.0000,2.2850,1.1124,1.1030,1.0171,0.7485,0.6501,1.0766,0.9666
0.6537,1.1648,0.8448,0.0000,1.2888,1.4117,1.2076,0.9648,0.9259
1.3007,1.2515,0.9168,0.8932,1.0514,1.1566,0.9881,0.9583,0.9708
0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,0.4496,1.6440,0.9228
0.0000,0.0000,0.0000,0.0000,3.0409,0.8816,1.0428,0.8942,1.1790
1.0351,1.0746,1.1731,1.0914,1.0672,1.0097,1.0120,0.9981,1.0285
0.8546,1.1730,1.2121,1.1196,1.0955,0.9657,0.9521,0.8782,1.2038
1.0688,1.2504,0.9700,1.0069,1.1212,1.0628,0.6130,0.7696,0.9743
0.3523,0.6657,1.2058,0.9811,1.0016,1.1222,1.1784,1.0028,0.3496
0.0000,1.0000,999.0000,0.0000,999.0000,1.0060,0.9700,0.7588,0.7592
0.0000,0.0417,999.0000,999.0000,0.0000,1.4664,0.4643,0.5000,999.0000
0.4416,0.5938,1.2897,1.1779,1.0518,1.0295,1.1545,0.9592,0.6602
0.7186,1.0126,1.0018,1.1598,1.0383,1.1834,1.2337,1.0384,0.8458
0.6595,1.0232,0.8377,0.8736,0.9544,0.8884,1.1365,1.0621,1.3224
0.0000,0.0000,0.0000,0.0000,1.6549,1.0432,0.9419,0.9116,1.0682
0.2634,1.6905,0.9580,0.9691,1.0200,0.6154,1.1003,1.5808,0.9024
0.0417,1.3529,0.0000,6.0000,999.0000,0.8672,520.5000,1.2055,1.0483
0.7869,0.7597,1.1368,1.1491,0.9992,1.1699,1.9396,0.7557,28.8500
0.0000,0.0000,0.0000,0.0000,0.0000,2.0568,1.0266,0.9005,0.9845
0.0000,3.7219,1.0376,1.3013,0.9045,0.8577,0.5363,1.8390,0.8741
0.7783,1.1637,1.1349,0.8804,1.0744,1.0466,1.2043,0.9313,0.8509
2.2578,0.5008,1.1467,1.0236,0.9547,1.1430,2.7435,0.7515,1.1514
0.0000,0.0000,0.0000,0.0000,0.0000,11.9063,1.0842,1.0623,0.9591
0.5838,1.4645,1.0386,0.8369,0.9812,1.0556,1.5290,0.7714,0.7228
0.0000,3.6503,0.9981,1.2477,1.0137,0.0000,999.0000,999.0000,0.6468
0.0000,0.0000,0.0000,0.0000,3.2602,1.1066,2.1528,0.5296,1.8721
0.7210,0.9428,0.7877,0.9244,0.9234,0.8868,0.9035,1.0064,0.9949
0.0000,0.0000,0.0000,0.0000,2.1952,0.8685,0.8506,0.7192,0.7807
0.9277,0.9994,1.3018,0.9028,1.0846,0.6523,1.3252,1.1076,0.9059
0.0000,999.0000,1.0943,0.9459,1.1276,0.9247,0.4808,0.8980,0.9276
0.7394,1.2024,1.0511,0.9768,0.9120,1.0123,1.0759,0.9635,1.0255
1.2994,0.9423,0.8902,1.0099,1.0887,1.0859,1.5369,0.9130,1.0000
0.0000,0.0000,0.0000,0.0000,0.0000,2.0547,1.2044,1.1650,0.7910
0.9614,0.9134,0.6643,1.0063,1.0708,1.1877,0.6935,0.6609,0.8469
0.6306,1.1794,1.1403,1.0991,1.0972,0.9437,0.9276,1.0029,0.7988
1.0352,1.1680,1.1922,0.8308,1.0351,1.0241,1.7755,0.8109,0.8641
1.4068,0.6917,1.0140,1.1737,1.1842,1.2379,0.8342,0.9760,1.2173
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9695,1.0132,1.0166
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6041,0.8847,0.8158
1.9324,1.1362,1.0409,0.8735,0.8191,0.9821,1.0374,1.0074,0.8133
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,0.9619,1.0801
0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,1.7133,1.1044,0.7123
0.7489,0.9263,1.0958,1.0814,1.0725,1.1199,0.9977,1.0313,1.0259
0.7512,1.2390,1.2866,1.0832,1.1572,1.1065,1.0152,0.8157,0.9956
0.9398,1.0226,1.3755,1.1453,1.1245,0.9539,1.0257,0.6807,0.8802
0.0000,0.0000,0.0000,0.0000,0.0000,173.0000,1.1713,1.1587,0.9686
0.0000,0.0000,0.0000,999.0000,1.1154,1.1841,1.0789,0.9853,1.0279
0.7804,1.0819,0.9731,1.0417,0.9674,1.1064,1.1684,1.0141,0.8703
0.0000,5.3864,0.9494,1.2001,0.8103,0.7112,0.0181,999.0000,0.7395
0.0000,7.1353,1.0563,1.0816,0.7543,0.0004,0.0000,1.2734,0.6712
0.0000,0.0000,0.0000,4.0395,1.0970,1.1165,1.0400,1.0178,0.9206
0.7054,1.2197,1.0226,1.0024,1.0238,1.0420,0.9922,1.0816,0.7966
1.5424,0.9071,1.5301,0.9477,1.2399,1.2574,1.0657,0.8989,1.2894
0.6596,1.1006,1.0529,1.1460,0.9062,1.0395,1.0559,0.9569,0.7387
0.6671,1.0133,1.0178,1.0416,1.1232,0.9243,1.2584,0.9781,1.0505
0.9358,0.5623,0.9081,1.0594,0.8232,1.2368,1.8314,0.9355,0.9364
0.7561,1.0785,0.9016,0.7838,0.9190,0.9426,0.9961,1.0497,0.7541
0.6417,1.5834,0.6544,0.7716,0.8186,1.0007,1.2282,1.1047,0.9485
0.7829,0.7347,1.2714,0.8995,1.2646,0.8302,0.9557,1.1593,1.0322
1.9700,0.4969,1.0065,1.1283,0.9051,0.9912,2.6986,0.7979,1.1110
0.0000,999.0000,1.0167,1.5545,0.5429,0.0000,0.0000,999.0000,0.8329
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2675,0.9021,0.8487
0.9172,1.0768,1.0502,1.0423,1.0603,1.1350,0.9489,0.9645,0.7613
1.5499,0.6350,0.8803,0.9914,0.8318,1.0499,2.4198,0.8690,1.0660
1.7467,0.6857,1.1399,0.9755,1.1140,1.0768,1.0840,1.1590,1.0657
0.5865,1.1323,1.1229,1.0717,0.8667,1.1039,1.0919,0.7056,0.8366
0.9117,1.0097,1.1934,1.3282,0.9786,1.0709,0.9028,0.6286,0.8258
0.0000,0.0000,0.0000,0.0000,255.5000,1.3026,1.3521,0.4198,1.1457
0.0000,0.0000,1.1115,0.9370,0.9785,1.0199,1.0697,0.8497,0.7153
0.0000,8.6222,0.8124,0.8134,0.8137,1.2599,0.0000,4.1883,0.5097
0.9719,0.6392,0.9669,1.0539,0.9128,1.1842,1.3861,0.9427,0.7871
0.7716,1.1895,0.7496,1.0114,1.1323,0.9882,0.9757,0.8417,0.8927
0.0000,4.9000,0.0263,0.7273,4.0000,0.0000,0.0000,1.0000,2.4598
1.1520,0.6688,1.1318,0.9547,0.8606,0.9452,1.2873,0.8183,1.0312
0.0000,2.8083,1.0071,1.0430,0.9206,0.0032,0.0000,999.0000,0.7389
0.0000,4.9604,0.7277,1.1896,1.0345,0.4132,0.0000,999.0000,1.2094
1.0814,0.6392,0.9805,1.1480,0.7126,1.2046,1.5765,0.8401,0.9713
0.7764,0.9651,0.7632,0.9845,0.9274,1.0470,1.0509,0.9351,0.8530
0.1611,1.3968,0.4535,0.8925,0.9232,0.8914,1.7116,0.7745,0.9553
0.7941,1.2662,0.9312,1.0602,1.0525,1.0547,1.1322,0.9781,0.9750
0.8992,1.1791,1.0447,1.0798,1.1048,1.1074,1.0619,0.9395,0.9328
1.3024,0.8803,1.0546,1.0487,1.0355,1.2323,0.8961,0.9338,1.0126
0.8646,1.1380,1.1341,1.0315,1.0447,0.9768,0.5637,1.4854,1.0501
2.1775,0.4615,0.9215,1.1296,0.9382,1.0128,2.0157,0.8380,1.0744
1.1852,1.0164,1.0819,1.1450,1.0101,0.8991,0.9855,0.9831,1.1299
1.1433,1.2720,1.1369,1.1040,1.1316,0.7581,1.2003,1.0563,1.2356
1.1691,0.5785,1.4632,0.8389,1.4457,1.0350,1.0609,1.0813,1.1097
0.6935,1.1284,1.0289,0.9918,1.0327,0.8323,1.0977,1.1739,0.9490
0.0000,999.0000,1.1292,0.7838,1.2889,0.9028,0.3967,0.6243,0.9256
0.0000,0.0000,0.0000,0.0000,0.0000,1.3539,0.9372,0.9744,1.0599
1.1267,0.9082,1.0550,0.9257,0.9910,1.1142,1.1810,1.1194,0.9384
1.6291,0.7862,1.2635,1.2101,1.2952,0.9306,1.0162,0.9714,1.0206
0.0000,0.0000,0.0000,0.6332,0.7331,0.5743,1.0505,2.5389,0.8495
1.3720,0.7425,0.9718,1.2063,1.1711,1.0377,0.9369,0.6999,1.7579
0.0000,0.0000,1.0007,1.0639,0.8654,1.4505,0.0000,1.8829,1.1317
0.7213,1.1403,0.9930,1.1320,1.1571,1.3127,1.0966,0.8540,0.9686
0.0000,0.0000,0.0000,0.0000,0.1750,2.4706,0.9707,1.0738,0.9430
0.5991,0.7154,0.7218,0.8962,0.7978,0.9429,0.9368,1.0231,0.9299
0.0000,999.0000,0.9920,0.7756,1.0141,0.9864,0.2783,0.4964,1.1154
1.1301,0.7420,1.0120,1.0831,0.8610,1.1182,1.1805,1.0061,1.0818
0.0238,2.6505,0.9089,1.2960,0.9570,1.1125,0.9522,0.4871,0.9163
0.7030,1.3272,0.9704,0.8948,0.8747,1.1523,0.8396,1.2664,0.9253
