shop_id,2016-10-11,2016-10-12,2016-10-13,2016-10-14,2016-10-15,2016-10-16,2016-10-17
1829,23.0,16.0,18.0,22.0,22.0,28.0,13.0
1830,36.0,21.0,12.0,20.0,31.0,27.0,31.0
1831,19.0,15.0,12.0,8.0,12.0,13.0,6.0
1832,0.0,0.0,0.0,0.0,2.0,1.0,2.0
1833,12.0,6.0,5.0,3.0,10.0,7.0,5.0
1834,0.0,0.0,4.0,2.0,1.0,1.0,1.0
1835,13.0,8.0,5.0,11.0,6.0,8.0,5.0
1836,44.0,25.0,29.0,34.0,31.0,34.0,29.0
1837,8.0,0.0,5.0,9.0,6.0,8.0,2.0
1838,0.0,1.0,0.0,2.0,2.0,3.0,0.0
1839,17.0,15.0,17.0,21.0,15.0,25.0,16.0
1840,8.0,8.0,2.0,9.0,7.0,5.0,4.0
1841,10.0,12.0,11.0,14.0,21.0,16.0,15.0
1842,9.0,16.0,9.0,10.0,8.0,10.0,4.0
1843,0.0,3.0,0.0,0.0,1.0,1.0,0.0
1844,26.0,21.0,18.0,24.0,25.0,22.0,15.0
1845,0.0,0.0,1.0,0.0,2.0,0.0,0.0
1846,25.0,15.0,21.0,16.0,44.0,36.0,17.0
1847,3.0,2.0,3.0,5.0,2.0,4.0,0.0
1848,38.0,67.0,59.0,53.0,49.0,41.0,45.0
1849,2.0,2.0,0.0,1.0,3.0,4.0,3.0
1850,3.0,2.0,1.0,0.0,5.0,1.0,1.0
1851,13.0,6.0,8.0,11.0,8.0,6.0,1.0
1852,4.0,0.0,2.0,2.0,1.0,6.0,2.0
1853,15.0,22.0,13.0,12.0,9.0,8.0,13.0
1854,2.0,1.0,0.0,0.0,1.0,8.0,0.0
1855,1.0,0.0,1.0,1.0,1.0,1.0,0.0
1856,1.0,3.0,3.0,5.0,0.0,1.0,3.0
1857,8.0,4.0,5.0,3.0,7.0,7.0,6.0
1858,11.0,10.0,3.0,2.0,1.0,2.0,1.0
1859,43.0,44.0,42.0,51.0,36.0,25.0,39.0
1860,8.0,5.0,5.0,2.0,10.0,5.0,9.0
1861,28.0,33.0,21.0,18.0,24.0,24.0,18.0
1862,7.0,2.0,1.0,2.0,6.0,5.0,4.0
1863,5.0,8.0,5.0,12.0,6.0,7.0,6.0
1864,0.0,0.0,0.0,1.0,1.0,5.0,1.0
1865,17.0,23.0,10.0,15.0,18.0,16.0,11.0
1866,11.0,13.0,14.0,11.0,9.0,7.0,4.0
1867,7.0,8.0,8.0,7.0,3.0,5.0,2.0
1868,37.0,42.0,24.0,25.0,39.0,23.0,36.0
1869,59.0,59.0,51.0,59.0,63.0,59.0,57.0
1870,3.0,20.0,6.0,1.0,6.0,5.0,2.0
1871,14.0,17.0,7.0,6.0,10.0,14.0,6.0
1872,19.0,7.0,5.0,13.0,12.0,11.0,13.0
1873,6.0,10.0,5.0,5.0,1.0,7.0,2.0
1874,51.0,50.0,39.0,38.0,53.0,38.0,36.0
1875,3.0,1.0,1.0,7.0,0.0,2.0,1.0
1876,46.0,40.0,36.0,34.0,38.0,41.0,37.0
1877,19.0,17.0,19.0,20.0,19.0,16.0,15.0
1878,2.0,0.0,2.0,3.0,0.0,2.0,2.0
1879,1.0,2.0,1.0,2.0,2.0,3.0,4.0
1880,14.0,20.0,12.0,4.0,9.0,7.0,7.0
1881,20.0,21.0,24.0,21.0,12.0,9.0,15.0
1882,32.0,20.0,32.0,27.0,41.0,26.0,32.0
1883,80.0,82.0,90.0,97.0,125.0,122.0,81.0
1884,9.0,6.0,15.0,13.0,14.0,14.0,7.0
1885,3.0,5.0,6.0,4.0,6.0,4.0,4.0
1886,69.0,60.0,42.0,44.0,63.0,18.0,14.0
1887,5.0,5.0,8.0,6.0,10.0,3.0,3.0
1888,3.0,5.0,2.0,6.0,3.0,6.0,1.0
1889,1.0,1.0,1.0,1.0,0.0,0.0,2.0
1890,1.0,2.0,1.0,1.0,1.0,0.0,1.0
1891,9.0,12.0,13.0,11.0,8.0,9.0,6.0
1892,41.0,42.0,34.0,12.0,49.0,35.0,25.0
1893,16.0,11.0,9.0,12.0,14.0,14.0,12.0
1894,0.0,0.0,0.0,3.0,0.0,1.0,0.0
1895,22.0,29.0,21.0,21.0,21.0,17.0,13.0
1896,0.0,2.0,3.0,4.0,1.0,5.0,0.0
1897,7.0,2.0,8.0,9.0,14.0,10.0,5.0
1898,33.0,31.0,37.0,36.0,44.0,41.0,22.0
1899,7.0,5.0,11.0,4.0,9.0,5.0,4.0
1900,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1901,5.0,7.0,4.0,0.0,1.0,3.0,2.0
1902,10.0,16.0,9.0,11.0,9.0,5.0,8.0
1903,29.0,55.0,38.0,50.0,44.0,55.0,30.0
1904,8.0,6.0,10.0,5.0,10.0,9.0,6.0
1905,4.0,1.0,0.0,0.0,4.0,1.0,0.0
1906,46.0,51.0,35.0,42.0,72.0,42.0,47.0
1907,1.0,4.0,1.0,1.0,3.0,2.0,1.0
1908,24.0,26.0,22.0,15.0,20.0,15.0,12.0
1909,9.0,19.0,16.0,9.0,10.0,4.0,4.0
1910,4.0,2.0,1.0,5.0,3.0,1.0,1.0
1911,722.0,684.0,643.0,725.0,800.0,698.0,631.0
1912,16.0,10.0,12.0,26.0,14.0,9.0,7.0
1913,5.0,4.0,6.0,7.0,5.0,10.0,4.0
1914,1.0,1.0,0.0,2.0,1.0,2.0,2.0
1915,9.0,10.0,8.0,9.0,5.0,5.0,6.0
1916,0.0,2.0,1.0,1.0,0.0,2.0,0.0
1917,19.0,22.0,15.0,22.0,13.0,10.0,12.0
1918,3.0,3.0,1.0,2.0,2.0,1.0,2.0
1919,29.0,53.0,17.0,22.0,20.0,26.0,18.0
1920,3.0,1.0,1.0,1.0,3.0,1.0,3.0
1921,23.0,14.0,12.0,15.0,15.0,20.0,19.0
1922,10.0,0.0,4.0,4.0,5.0,9.0,2.0
1923,14.0,6.0,13.0,6.0,2.0,4.0,6.0
1924,32.0,31.0,23.0,34.0,44.0,40.0,23.0
1925,6.0,6.0,6.0,3.0,9.0,5.0,2.0
1926,8.0,17.0,16.0,9.0,11.0,6.0,12.0
1927,14.0,6.0,12.0,4.0,3.0,6.0,4.0
1928,55.0,58.0,37.0,63.0,60.0,63.0,41.0
1929,0.0,2.0,0.0,0.0,1.0,0.0,0.0
1930,33.0,28.0,20.0,21.0,18.0,23.0,17.0
1931,18.0,15.0,10.0,13.0,11.0,9.0,8.0
1932,6.0,4.0,2.0,2.0,1.0,2.0,2.0
1933,15.0,5.0,9.0,4.0,6.0,7.0,3.0
1934,34.0,32.0,19.0,44.0,22.0,56.0,30.0
1935,293.0,264.0,351.0,293.0,298.0,324.0,276.0
1936,34.0,17.0,16.0,15.0,32.0,48.0,19.0
1937,2.0,0.0,5.0,5.0,4.0,2.0,2.0
1938,13.0,30.0,21.0,35.0,33.0,21.0,10.0
1939,5.0,9.0,7.0,5.0,11.0,8.0,2.0
1940,13.0,21.0,15.0,26.0,26.0,27.0,15.0
1941,20.0,17.0,13.0,9.0,15.0,3.0,6.0
1942,21.0,16.0,11.0,27.0,22.0,46.0,13.0
1943,8.0,11.0,16.0,7.0,5.0,6.0,13.0
1944,25.0,16.0,17.0,16.0,18.0,17.0,17.0
1945,33.0,22.0,25.0,24.0,15.0,22.0,14.0
1946,8.0,5.0,6.0,4.0,7.0,7.0,4.0
1947,0.0,0.0,0.0,1.0,5.0,0.0,0.0
1948,3.0,3.0,5.0,2.0,5.0,6.0,4.0
1949,11.0,9.0,5.0,0.0,1.0,2.0,1.0
1950,25.0,17.0,22.0,24.0,26.0,31.0,16.0
1951,62.0,24.0,45.0,40.0,41.0,56.0,25.0
1952,12.0,10.0,15.0,19.0,19.0,13.0,8.0
1953,12.0,20.0,10.0,19.0,24.0,14.0,17.0
1954,11.0,8.0,9.0,10.0,16.0,11.0,15.0
1955,16.0,10.0,22.0,18.0,41.0,28.0,9.0
1956,3.0,1.0,5.0,6.0,4.0,8.0,4.0
1957,0.0,2.0,3.0,0.0,0.0,1.0,0.0
1958,13.0,5.0,17.0,7.0,6.0,3.0,5.0
1959,42.0,16.0,22.0,11.0,22.0,13.0,18.0
1960,85.0,79.0,64.0,55.0,61.0,57.0,63.0
1961,2.0,1.0,2.0,0.0,1.0,2.0,2.0
1962,10.0,4.0,10.0,10.0,3.0,6.0,3.0
1963,0.0,2.0,2.0,2.0,2.0,0.0,1.0
1964,1.0,3.0,5.0,4.0,7.0,3.0,1.0
1965,3.0,13.0,8.0,16.0,8.0,11.0,4.0
1966,11.0,11.0,15.0,4.0,3.0,6.0,3.0
1967,0.0,6.0,3.0,1.0,1.0,4.0,3.0
1968,4.0,3.0,5.0,6.0,4.0,4.0,3.0
1969,8.0,11.0,17.0,7.0,12.0,11.0,9.0
1970,0.0,1.0,0.0,2.0,2.0,6.0,1.0
1971,11.0,16.0,8.0,3.0,6.0,5.0,5.0
1972,17.0,54.0,26.0,14.0,30.0,37.0,26.0
1973,12.0,7.0,5.0,6.0,4.0,13.0,12.0
1974,12.0,7.0,5.0,1.0,7.0,5.0,3.0
1975,15.0,23.0,27.0,21.0,45.0,27.0,37.0
1976,18.0,24.0,41.0,50.0,60.0,52.0,62.0
1977,46.0,45.0,35.0,43.0,43.0,32.0,40.0
1978,15.0,10.0,9.0,20.0,6.0,5.0,6.0
1979,8.0,10.0,4.0,8.0,5.0,4.0,6.0
1980,24.0,22.0,18.0,15.0,19.0,16.0,17.0
1981,10.0,13.0,10.0,6.0,8.0,5.0,5.0
1982,11.0,13.0,13.0,12.0,9.0,9.0,9.0
1983,9.0,11.0,4.0,11.0,7.0,4.0,10.0
1984,1.0,7.0,5.0,9.0,2.0,5.0,6.0
1985,39.0,49.0,41.0,35.0,47.0,39.0,34.0
1986,23.0,20.0,19.0,20.0,40.0,35.0,20.0
1987,1.0,10.0,4.0,3.0,4.0,0.0,2.0
1988,42.0,30.0,25.0,28.0,30.0,38.0,31.0
1989,8.0,12.0,9.0,16.0,4.0,4.0,5.0
1990,33.0,31.0,24.0,20.0,24.0,18.0,19.0
1991,1.0,2.0,1.0,1.0,2.0,0.0,1.0
1992,85.0,80.0,81.0,86.0,94.0,90.0,98.0
1993,7.0,10.0,6.0,4.0,6.0,6.0,7.0
1994,6.0,12.0,6.0,4.0,4.0,4.0,3.0
1995,0.0,0.0,2.0,2.0,1.0,3.0,2.0
1996,7.0,7.0,13.0,12.0,7.0,10.0,8.0
1997,11.0,12.0,6.0,12.0,7.0,7.0,5.0
1998,38.0,37.0,25.0,23.0,25.0,15.0,18.0
1999,27.0,23.0,22.0,25.0,33.0,27.0,21.0
2000,24.0,33.0,35.0,14.0,9.0,4.0,16.0
