shop_id,2016-10-25,2016-10-26,2016-10-27,2016-10-28,2016-10-29,2016-10-30,2016-10-31
1828,14.0,17.0,18.0,13.0,10.0,21.0,20.0
1829,24.0,14.0,10.0,15.0,34.0,32.0,25.0
1830,15.0,26.0,21.0,32.0,35.0,29.0,7.0
1831,2.0,11.0,3.0,5.0,1.0,12.0,13.0
1832,1.0,0.0,0.0,0.0,3.0,2.0,0.0
1833,3.0,13.0,10.0,4.0,13.0,7.0,15.0
1834,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1835,15.0,11.0,10.0,6.0,9.0,16.0,7.0
1836,10.0,13.0,10.0,13.0,27.0,34.0,24.0
1837,5.0,12.0,8.0,10.0,9.0,9.0,4.0
1838,3.0,1.0,3.0,1.0,1.0,0.0,1.0
1839,16.0,11.0,12.0,9.0,15.0,16.0,6.0
1840,4.0,6.0,3.0,3.0,9.0,10.0,2.0
1841,7.0,7.0,16.0,12.0,19.0,25.0,17.0
1842,1.0,5.0,8.0,3.0,4.0,7.0,8.0
1843,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1844,15.0,15.0,13.0,18.0,19.0,21.0,10.0
1845,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1846,19.0,15.0,16.0,21.0,37.0,44.0,29.0
1847,2.0,2.0,1.0,0.0,0.0,4.0,2.0
1848,43.0,44.0,37.0,54.0,67.0,70.0,67.0
1849,1.0,1.0,0.0,2.0,5.0,1.0,3.0
1850,1.0,4.0,1.0,5.0,2.0,2.0,2.0
1851,5.0,6.0,11.0,3.0,1.0,12.0,5.0
1852,1.0,1.0,1.0,1.0,2.0,0.0,2.0
1853,17.0,17.0,10.0,8.0,15.0,9.0,13.0
1854,5.0,5.0,4.0,3.0,6.0,4.0,3.0
1855,0.0,0.0,4.0,2.0,0.0,2.0,3.0
1856,3.0,5.0,1.0,1.0,1.0,1.0,5.0
1857,4.0,8.0,4.0,7.0,8.0,11.0,6.0
1858,1.0,4.0,0.0,0.0,1.0,3.0,0.0
1859,26.0,44.0,41.0,29.0,41.0,45.0,57.0
1860,4.0,3.0,4.0,4.0,6.0,6.0,0.0
1861,16.0,15.0,14.0,4.0,6.0,17.0,24.0
1862,1.0,2.0,2.0,4.0,3.0,6.0,0.0
1863,1.0,2.0,3.0,4.0,8.0,4.0,2.0
1864,0.0,1.0,2.0,1.0,1.0,2.0,1.0
1865,4.0,6.0,15.0,7.0,20.0,18.0,15.0
1866,3.0,2.0,7.0,6.0,1.0,5.0,3.0
1867,4.0,10.0,3.0,1.0,1.0,3.0,2.0
1868,25.0,18.0,21.0,21.0,32.0,17.0,18.0
1869,42.0,44.0,35.0,23.0,49.0,44.0,36.0
1870,5.0,3.0,6.0,4.0,0.0,6.0,4.0
1871,5.0,13.0,7.0,12.0,15.0,25.0,11.0
1872,5.0,0.0,5.0,8.0,15.0,7.0,8.0
1873,10.0,3.0,7.0,4.0,8.0,11.0,5.0
1874,27.0,51.0,46.0,49.0,75.0,47.0,60.0
1875,1.0,4.0,1.0,0.0,1.0,1.0,1.0
1876,20.0,53.0,21.0,29.0,23.0,42.0,51.0
1877,12.0,8.0,10.0,3.0,11.0,2.0,5.0
1878,1.0,0.0,1.0,0.0,1.0,2.0,4.0
1879,1.0,0.0,4.0,3.0,1.0,5.0,1.0
1880,8.0,7.0,4.0,4.0,16.0,7.0,7.0
1881,11.0,14.0,12.0,5.0,17.0,13.0,12.0
1882,20.0,22.0,19.0,21.0,34.0,27.0,21.0
1883,95.0,74.0,134.0,142.0,180.0,146.0,142.0
1884,4.0,6.0,7.0,2.0,15.0,6.0,11.0
1885,1.0,5.0,8.0,4.0,11.0,21.0,5.0
1886,42.0,30.0,51.0,36.0,69.0,14.0,46.0
1887,7.0,2.0,4.0,3.0,4.0,5.0,1.0
1888,7.0,7.0,4.0,8.0,7.0,3.0,10.0
1889,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1890,1.0,2.0,1.0,2.0,1.0,1.0,0.0
1891,5.0,1.0,6.0,2.0,3.0,4.0,7.0
1892,32.0,29.0,15.0,15.0,19.0,21.0,10.0
1893,18.0,18.0,12.0,3.0,16.0,16.0,8.0
1894,2.0,1.0,0.0,0.0,0.0,2.0,0.0
1895,7.0,7.0,7.0,10.0,13.0,16.0,20.0
1896,1.0,3.0,1.0,1.0,1.0,0.0,0.0
1897,6.0,3.0,11.0,3.0,3.0,6.0,0.0
1898,23.0,26.0,21.0,23.0,17.0,26.0,26.0
1899,4.0,6.0,9.0,5.0,11.0,8.0,7.0
1900,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1901,2.0,2.0,1.0,3.0,6.0,9.0,3.0
1902,7.0,0.0,3.0,3.0,4.0,5.0,2.0
1903,13.0,19.0,26.0,32.0,46.0,74.0,25.0
1904,3.0,4.0,5.0,4.0,2.0,7.0,11.0
1905,1.0,1.0,1.0,0.0,2.0,0.0,4.0
1906,35.0,29.0,47.0,44.0,39.0,55.0,52.0
1907,6.0,6.0,4.0,1.0,1.0,2.0,3.0
1908,25.0,17.0,17.0,9.0,33.0,18.0,22.0
1909,4.0,5.0,3.0,8.0,2.0,7.0,7.0
1910,5.0,1.0,0.0,1.0,2.0,3.0,4.0
1911,645.0,717.0,684.0,749.0,1232.0,1172.0,1017.0
1912,5.0,14.0,8.0,8.0,14.0,21.0,11.0
1913,6.0,4.0,6.0,3.0,3.0,3.0,5.0
1914,2.0,1.0,1.0,1.0,1.0,2.0,0.0
1915,5.0,0.0,7.0,4.0,2.0,7.0,14.0
1916,0.0,2.0,0.0,2.0,0.0,0.0,1.0
1917,9.0,6.0,7.0,9.0,12.0,16.0,11.0
1918,2.0,3.0,3.0,2.0,0.0,0.0,1.0
1919,24.0,28.0,20.0,20.0,16.0,22.0,17.0
1920,1.0,3.0,1.0,2.0,0.0,1.0,5.0
1921,12.0,8.0,15.0,16.0,24.0,22.0,21.0
1922,7.0,5.0,9.0,7.0,16.0,10.0,7.0
1923,7.0,11.0,10.0,9.0,16.0,17.0,20.0
1924,29.0,17.0,35.0,51.0,27.0,40.0,37.0
1925,2.0,1.0,1.0,0.0,4.0,1.0,5.0
1926,11.0,9.0,2.0,6.0,7.0,6.0,11.0
1927,7.0,6.0,6.0,9.0,11.0,9.0,7.0
1928,38.0,39.0,71.0,104.0,68.0,59.0,48.0
1929,1.0,2.0,2.0,0.0,0.0,2.0,1.0
1930,41.0,30.0,7.0,13.0,23.0,12.0,5.0
1931,8.0,8.0,12.0,6.0,6.0,20.0,5.0
1932,4.0,3.0,1.0,0.0,4.0,6.0,3.0
1933,7.0,4.0,7.0,10.0,14.0,14.0,10.0
1934,25.0,19.0,25.0,19.0,38.0,57.0,48.0
1935,244.0,253.0,214.0,327.0,265.0,384.0,318.0
1936,11.0,17.0,22.0,17.0,38.0,34.0,25.0
1937,0.0,3.0,0.0,1.0,4.0,0.0,4.0
1938,20.0,6.0,16.0,12.0,43.0,25.0,16.0
1939,6.0,8.0,8.0,9.0,10.0,7.0,3.0
1940,11.0,16.0,10.0,10.0,17.0,15.0,15.0
1941,7.0,7.0,8.0,4.0,7.0,8.0,7.0
1942,10.0,13.0,9.0,16.0,35.0,13.0,15.0
1943,8.0,3.0,6.0,6.0,3.0,9.0,9.0
1944,26.0,22.0,22.0,29.0,22.0,34.0,23.0
1945,12.0,15.0,17.0,14.0,24.0,31.0,14.0
1946,1.0,5.0,6.0,9.0,5.0,9.0,3.0
1947,1.0,0.0,0.0,2.0,0.0,0.0,0.0
1948,6.0,3.0,3.0,6.0,4.0,4.0,4.0
1949,2.0,3.0,2.0,0.0,2.0,1.0,2.0
1950,8.0,14.0,8.0,9.0,22.0,42.0,26.0
1951,34.0,44.0,32.0,28.0,42.0,47.0,44.0
1952,10.0,13.0,9.0,11.0,13.0,13.0,5.0
1953,6.0,12.0,18.0,11.0,17.0,23.0,17.0
1954,5.0,7.0,9.0,15.0,5.0,17.0,5.0
1955,11.0,17.0,13.0,21.0,43.0,28.0,25.0
1956,2.0,4.0,3.0,4.0,4.0,3.0,3.0
1957,0.0,0.0,2.0,0.0,4.0,0.0,1.0
1958,5.0,3.0,3.0,6.0,1.0,7.0,1.0
1959,8.0,4.0,13.0,21.0,12.0,5.0,12.0
1960,40.0,46.0,58.0,51.0,53.0,68.0,41.0
1961,1.0,2.0,3.0,0.0,4.0,2.0,1.0
1962,10.0,3.0,8.0,2.0,3.0,1.0,0.0
1963,2.0,2.0,2.0,0.0,0.0,0.0,1.0
1964,3.0,3.0,4.0,7.0,10.0,17.0,2.0
1965,6.0,3.0,8.0,5.0,9.0,2.0,5.0
1966,0.0,5.0,7.0,2.0,2.0,5.0,2.0
1967,0.0,3.0,0.0,8.0,2.0,2.0,4.0
1968,1.0,1.0,2.0,0.0,0.0,2.0,3.0
1969,13.0,10.0,14.0,11.0,18.0,18.0,16.0
1970,8.0,6.0,8.0,7.0,2.0,7.0,2.0
1971,7.0,1.0,0.0,1.0,1.0,1.0,6.0
1972,27.0,10.0,15.0,17.0,20.0,38.0,9.0
1973,3.0,6.0,6.0,13.0,15.0,11.0,8.0
1974,5.0,2.0,4.0,3.0,2.0,1.0,0.0
1975,15.0,23.0,25.0,17.0,30.0,34.0,39.0
1976,34.0,49.0,46.0,66.0,72.0,67.0,105.0
1977,29.0,38.0,35.0,32.0,36.0,35.0,35.0
1978,7.0,10.0,12.0,6.0,4.0,12.0,12.0
1979,2.0,2.0,7.0,3.0,9.0,5.0,1.0
1980,12.0,13.0,18.0,22.0,29.0,16.0,23.0
1981,3.0,4.0,3.0,3.0,3.0,10.0,6.0
1982,11.0,4.0,9.0,6.0,9.0,13.0,19.0
1983,2.0,4.0,3.0,8.0,9.0,4.0,9.0
1984,4.0,2.0,4.0,1.0,2.0,3.0,5.0
1985,14.0,26.0,20.0,25.0,23.0,24.0,19.0
1986,21.0,14.0,10.0,24.0,33.0,24.0,31.0
1987,1.0,1.0,1.0,1.0,2.0,5.0,1.0
1988,6.0,10.0,11.0,7.0,41.0,45.0,41.0
1989,9.0,7.0,9.0,10.0,14.0,4.0,9.0
1990,20.0,13.0,21.0,13.0,18.0,22.0,27.0
1991,0.0,0.0,3.0,2.0,1.0,3.0,0.0
1992,67.0,63.0,74.0,90.0,127.0,158.0,93.0
1993,3.0,2.0,2.0,3.0,2.0,7.0,6.0
1994,1.0,4.0,2.0,0.0,5.0,1.0,1.0
1995,3.0,1.0,2.0,2.0,4.0,1.0,2.0
1996,14.0,6.0,10.0,2.0,8.0,8.0,12.0
1997,0.0,5.0,4.0,5.0,6.0,4.0,2.0
1998,35.0,29.0,29.0,35.0,16.0,26.0,38.0
1999,2.0,4.0,5.0,4.0,15.0,17.0,24.0
2000,14.0,13.0,16.0,12.0,11.0,3.0,15.0
